t,wrist_pitch,wrist_roll,THUMB_angle,INDEX_angle,MIDDLE_angle,RING_angle,PINKY_angle
1771502382.2233236,2.196841239929199,14.628070831298828,3.621079073915952e-28,21.3896427154541,34.118412017822266,31.064987182617188,7.494777679443359
1771502382.255332,2.2747089862823486,14.38621711730957,3.0307528977533414e-28,21.48272705078125,35.24944305419922,33.09831237792969,8.479782104492188
1771502382.291842,2.041079044342041,13.903595924377441,2.5233943391474746e-28,21.411453247070312,35.91375732421875,34.457645416259766,9.295944213867188
1771502382.319874,1.7254492044448853,13.543474197387695,2.1120181104387915e-28,21.300378799438477,36.439353942871094,35.73092269897461,9.933890342712402
1771502382.3674235,0.23145276308059692,12.674646377563477,1.6305121520707854e-28,20.680112838745117,36.354827880859375,36.69001007080078,10.739012718200684
1771502382.4004164,-0.7494165897369385,12.276477813720703,1.3646979493001326e-28,20.320219039916992,36.272674560546875,37.32048034667969,11.495613098144531
1771502382.428983,-1.457542061805725,12.006211280822754,1.1422181332431648e-28,19.976825714111328,36.19813537597656,37.68620300292969,11.981561660766602
1771502382.4599879,-2.42437744140625,11.697455406188965,9.560080919373159e-29,19.611976623535156,35.98075485229492,37.87690734863281,12.45612621307373
1771502382.480566,-2.8920555114746094,11.619258880615234,8.686789652802641e-29,19.517736434936523,35.93349838256836,38.16062927246094,13.062949180603027
1771502382.5066333,-3.059968948364258,11.630697250366211,7.270626281304864e-29,19.604297637939453,36.011268615722656,39.136260986328125,14.394588470458984
1771502382.5607362,-2.5041046142578125,12.279169082641602,5.208779247770467e-29,20.515432357788086,36.97347640991211,41.50502014160156,17.535703659057617
1771502382.5922456,-2.332587718963623,12.549314498901367,4.359618077843799e-29,21.005142211914062,37.36378479003906,42.42219161987305,18.672510147094727
1771502382.624405,-2.6366732120513916,12.811589241027832,3.6488915486134695e-29,21.378328323364258,37.311920166015625,42.6075553894043,19.419742584228516
1771502382.6569843,-2.8897247314453125,13.16573715209961,3.0380545796549995e-29,21.79718780517578,37.55026626586914,42.85505676269531,20.3313045501709
1771502382.687498,-3.046471118927002,13.443441390991211,2.542775814772194e-29,22.05890655517578,37.75115966796875,43.38278579711914,21.280467987060547
1771502382.7205126,-3.01720929145813,13.820308685302734,2.1282398572485007e-29,22.431447982788086,38.31126403808594,43.7637939453125,22.535327911376953
1771502382.751496,-2.51633358001709,14.06678295135498,1.78128357776714e-29,23.557607650756836,40.99957275390625,44.76518630981445,23.928903579711914
1771502382.8000178,-1.8867993354797363,14.48861312866211,1.375179732744494e-29,24.820518493652344,43.3421516418457,45.4946174621582,25.178951263427734
1771502382.833299,-1.4518589973449707,14.748146057128906,1.1509911052517133e-29,25.940109252929688,44.65208435058594,45.82311248779297,25.62804412841797
1771502382.881354,-0.9465846419334412,15.041247367858887,8.8858375218206e-30,26.792266845703125,45.664085388183594,46.149696350097656,26.011899948120117
1771502382.9123554,-0.8702362775802612,15.191787719726562,7.398317693566891e-30,27.33407211303711,45.7651481628418,46.16625213623047,26.16645050048828
1771502382.9433546,-0.9751629829406738,15.35464096069336,6.192207075159923e-30,27.820058822631836,45.29346466064453,45.798500061035156,25.918506622314453
1771502382.976868,-1.0416028499603271,15.417047500610352,5.182722619329123e-30,28.573396682739258,44.88528060913086,45.66622543334961,25.90583610534668
1771502383.005887,-1.1986186504364014,15.194747924804688,4.3378096295625976e-30,29.265512466430664,44.69104766845703,45.79413986206055,26.367719650268555
1771502383.0378883,-1.0284932851791382,15.321531295776367,3.6116452671952356e-30,30.874164581298828,45.043094635009766,46.546714782714844,26.89347267150879
1771502383.0704048,-1.1749203205108643,15.795438766479492,3.0228568859079075e-30,31.525314331054688,45.36076354980469,47.37242126464844,27.019638061523438
1771502383.1014051,-1.270406723022461,16.214881896972656,2.530055799805901e-30,32.26404571533203,45.79901123046875,48.21210479736328,27.16187286376953
1771502383.132914,-1.8073331117630005,16.26068878173828,2.1175936400119734e-30,32.78287124633789,46.235939025878906,48.83677291870117,26.905689239501953
1771502383.1664515,-2.8732833862304688,16.3090877532959,1.763101219227717e-30,33.49756622314453,47.13508605957031,49.405479431152344,26.554874420166016
1771502383.1969666,-3.2540788650512695,16.682010650634766,1.475671691553353e-30,34.71598815917969,48.55991744995117,50.498077392578125,26.80975341796875
1771502383.2319684,-4.278471946716309,17.114845275878906,1.1392423871615724e-30,35.321773529052734,49.880943298339844,50.992523193359375,26.917978286743164
1771502383.267509,-5.009207725524902,17.378467559814453,9.535174770762852e-31,35.21694564819336,50.57673645019531,51.18147277832031,26.987491607666016
1771502383.2895117,-5.252802848815918,17.534645080566406,8.664158847481514e-31,35.12809371948242,50.990936279296875,51.27227020263672,27.132089614868164
1771502383.319529,-4.833381652832031,18.022186279296875,7.251684835533454e-31,35.43731689453125,52.537818908691406,52.47303009033203,28.066110610961914
1771502383.35953,-4.795941352844238,18.026561737060547,5.598417858785552e-31,35.111053466796875,54.51538848876953,54.27647399902344,30.02593231201172
1771502383.3920474,-4.451059818267822,18.083948135375977,4.685735832942709e-31,35.45614242553711,56.44596862792969,56.6123046875,32.61542510986328
1771502383.4240415,-4.176588535308838,18.09103775024414,3.9218438853461573e-31,35.71917724609375,58.1813850402832,59.20155334472656,35.06763458251953
1771502383.4559987,-4.051941871643066,18.057815551757812,3.28248545496781e-31,35.79432678222656,59.165653228759766,61.1712760925293,36.93752670288086
1771502383.4875069,-4.028713226318359,17.830947875976562,2.7329860445459816e-31,35.89963912963867,60.230133056640625,63.038841247558594,38.76482391357422
1771502383.5195198,-4.334312915802002,17.344955444335938,2.287441006841382e-31,36.03649139404297,61.062599182128906,64.3668212890625,39.53266143798828
1771502383.5525265,-5.254119873046875,16.653194427490234,1.914531058117877e-31,36.129432678222656,61.50945281982422,64.92568969726562,39.94941711425781
1771502383.5873895,-6.84855842590332,15.459294319152832,1.602414738483024e-31,36.46942138671875,62.48189163208008,65.63441467285156,40.231964111328125
1771502383.620471,-8.844745635986328,13.696064949035645,1.3341649292849815e-31,36.72279739379883,63.62018585205078,65.95054626464844,40.40467834472656
1771502383.6640115,-11.106759071350098,11.836065292358398,1.0299969498020835e-31,37.60939407348633,65.48812866210938,66.99063110351562,42.07473373413086
1771502383.6970036,-12.140951156616211,11.200533866882324,8.620817547920651e-32,38.478450775146484,67.36186981201172,68.62178039550781,44.26278305053711
1771502383.7230067,-13.627447128295898,10.3653564453125,7.215408844768208e-32,38.24298095703125,67.68740844726562,68.95819854736328,45.009422302246094
1771502383.7591522,-13.948404312133789,10.37348461151123,6.039116921028887e-32,41.00995635986328,69.42793273925781,70.28984069824219,46.263160705566406
1771502383.7932441,-15.212078094482422,9.795694351196289,4.6622959466148544e-32,42.95203399658203,70.7288818359375,70.67581176757812,47.22862243652344
1771502383.823242,-16.054044723510742,9.574220657348633,4.236405820977896e-32,43.650638580322266,70.9709701538086,70.74835968017578,47.39192581176758
1771502383.8554914,-17.157913208007812,8.919523239135742,3.2705738180626227e-32,45.71049880981445,71.86820983886719,71.41206359863281,48.275978088378906
1771502383.888035,-18.37771224975586,8.56432819366455,2.737388682312834e-32,46.814483642578125,72.13462829589844,71.52670288085938,48.39244842529297
1771502383.9200394,-19.063047409057617,8.475492477416992,2.2911260640817746e-32,47.948726654052734,72.60955810546875,71.84803009033203,48.7999153137207
1771502383.9524703,-19.042909622192383,8.60761833190918,1.917615378970282e-32,49.990203857421875,73.84901428222656,72.88006591796875,49.993160247802734
1771502383.984185,-18.620637893676758,8.544358253479004,1.5965999205778113e-32,51.76404571533203,75.48585510253906,74.11781311035156,51.67255783081055
1771502384.0171838,-18.428319931030273,8.644065856933594,1.33631432070546e-32,52.103641510009766,76.61860656738281,75.20259094238281,52.77423858642578
1771502384.048184,-18.289134979248047,8.655669212341309,1.1184617159090918e-32,51.232383728027344,77.09320068359375,75.67022705078125,53.414146423339844
1771502384.0967278,-17.919504165649414,8.795097351074219,8.634705425928441e-33,52.59185028076172,78.75514221191406,77.10432434082031,55.63349151611328
1771502384.1177235,-17.859682083129883,8.891051292419434,7.84594504310684e-33,53.08728790283203,79.26556396484375,77.51507568359375,56.23845672607422
1771502384.1607165,-17.4952449798584,9.02231216430664,6.057196391486519e-33,54.6609992980957,80.22581481933594,78.32577514648438,57.540069580078125
1771502384.19355,-17.5845890045166,9.023978233337402,5.069722362078256e-33,54.783390045166016,80.4992904663086,78.4635009765625,58.08450698852539
1771502384.2280812,-17.344829559326172,9.094292640686035,4.243231181989152e-33,55.28513717651367,81.16024780273438,78.85769653320312,58.88264465332031
1771502384.2591069,-17.366840362548828,9.216622352600098,3.55147847046916e-33,55.29694366455078,81.52427673339844,78.92668151855469,59.29414367675781
1771502384.2907212,-17.10048484802246,9.317779541015625,2.9569486926537716e-33,55.3160285949707,82.35883331298828,79.51318359375,60.616844177246094
1771502384.324064,-17.033092498779297,9.295949935913086,2.4748922347059752e-33,55.8123893737793,83.1734619140625,79.92245483398438,61.88651657104492
1771502384.3537664,-17.114194869995117,9.281058311462402,2.071423084240418e-33,55.87378692626953,83.50006103515625,80.11064147949219,62.57518768310547
1771502384.3852782,-17.090497970581055,9.34374713897705,1.7337294548590915e-33,56.25267028808594,83.88896179199219,80.1810302734375,63.12177276611328
1771502384.4172769,-17.604726791381836,9.312149047851562,1.443497144576184e-33,56.42121124267578,83.58551025390625,80.09403228759766,63.08535385131836
1771502384.449279,-17.748422622680664,9.567293167114258,1.119835152488333e-33,57.6624755859375,83.9537582397461,80.8001708984375,63.48075866699219
1771502384.480668,-18.020549774169922,9.641499519348145,1.0175407871793966e-33,58.523189544677734,83.98926544189453,81.19708251953125,63.55393600463867
1771502384.529211,-19.687868118286133,9.625249862670898,7.289805716927857e-34,59.55611038208008,83.32426452636719,81.60336303710938,62.86343765258789
1771502384.5592184,-21.057510375976562,9.69416618347168,6.1013855200213325e-34,60.109291076660156,82.8783950805664,81.48452758789062,62.0287971496582
1771502384.5913374,-22.263511657714844,9.758576393127441,5.106707455116956e-34,60.3212890625,82.22146606445312,81.60435485839844,61.20625305175781
1771502384.62435,-23.2583065032959,9.684893608093262,4.274186540021111e-34,60.69043731689453,81.7539291381836,81.67550659179688,60.630455017089844
1771502384.6564634,-24.033050537109375,9.606731414794922,3.558673000991421e-34,61.26958084106445,81.39659118652344,81.75914764404297,60.026519775390625
1771502384.6869903,-24.766704559326172,9.48249340057373,2.978520391523803e-34,62.244590759277344,81.16891479492188,81.87035369873047,59.55523681640625
1771502384.7200103,-24.72113800048828,9.367705345153809,2.4929473228393766e-34,63.709075927734375,81.336181640625,82.07452392578125,59.58048629760742
1771502384.7520201,-24.28652000427246,9.178701400756836,2.0865346151332156e-34,66.22518157958984,81.63848876953125,82.55829620361328,59.885658264160156
1771502384.7835374,-23.800121307373047,8.959878921508789,1.7372415197386616e-34,68.60624694824219,81.8313217163086,83.052734375,60.14479446411133
1771502384.8145738,-23.550403594970703,8.798442840576172,1.4540277372496285e-34,70.21849060058594,81.91239166259766,83.55957794189453,60.353546142578125
1771502384.8475742,-23.488479614257812,8.544486045837402,1.2169849392202468e-34,71.3488998413086,81.96742248535156,83.74812316894531,60.31631088256836
1771502384.879088,-23.242324829101562,8.39124584197998,1.0185860587966669e-34,72.38438415527344,82.29557800292969,83.76177978515625,60.48904037475586
1771502384.9290783,-21.959548950195312,8.546563148498535,7.863649113015051e-35,72.60505676269531,83.31217193603516,83.73779296875,61.881980895996094
1771502384.9633517,-21.750564575195312,8.509090423583984,6.581677818087934e-35,72.74878692626953,83.61372375488281,83.72026824951172,62.275726318359375
1771502384.9968104,-20.80577850341797,8.651479721069336,5.479882026904285e-35,74.29484558105469,84.14673614501953,83.60982513427734,63.41846466064453
1771502385.026812,-19.51165199279785,8.857630729675293,4.586524400392653e-35,75.88105773925781,84.48822784423828,83.50041961669922,64.907470703125
1771502385.0588155,-18.094715118408203,9.070015907287598,3.5408710918414903e-35,77.28150177001953,84.87223052978516,83.41763305664062,66.43211364746094
1771502385.0903268,-17.208127975463867,9.313629150390625,2.963620713641205e-35,77.61405944824219,84.86534881591797,83.34584045410156,67.408203125
1771502385.1233194,-16.122966766357422,9.57102108001709,2.480476464241417e-35,78.18828582763672,85.02892303466797,83.12753295898438,68.26713562011719
1771502385.153344,-15.80107307434082,9.808798789978027,2.0652360981656618e-35,78.74119567871094,85.19271087646484,83.01172637939453,68.73041534423828
1771502385.1848605,-15.43346118927002,9.982612609863281,1.7285510980386383e-35,78.85076141357422,85.15435791015625,82.90415954589844,69.22628784179688
1771502385.217852,-15.738758087158203,10.059840202331543,1.4467541650637678e-35,78.66049194335938,85.15032196044922,82.96627807617188,69.00502014160156
1771502385.2488513,-15.472014427185059,10.203081130981445,1.210897078084156e-35,78.7467041015625,85.00999450683594,82.7446060180664,69.56266021728516
1771502385.282382,-15.370943069458008,10.307750701904297,1.0081887309075846e-35,78.89057922363281,84.99850463867188,82.60228729248047,69.7506103515625
1771502385.3154132,-15.131009101867676,10.416396141052246,8.438288062786307e-36,78.92708587646484,84.88557434082031,82.3044662475586,70.07730865478516
1771502385.359811,-15.171483993530273,10.609267234802246,6.514495130394667e-36,78.96704864501953,84.72335815429688,82.1739501953125,70.35247802734375
1771502385.397265,-15.300363540649414,10.54478645324707,5.4524696335264946e-36,79.0175552368164,84.69920349121094,82.18293762207031,70.30963134765625
1771502385.4260106,-15.470443725585938,10.562338829040527,4.5635809518466504e-36,79.0572280883789,84.66905975341797,82.18321228027344,70.20092010498047
1771502385.4559839,-15.488991737365723,10.49099063873291,3.8196033021180134e-36,79.14041900634766,84.7120590209961,82.21744537353516,70.07926177978516
1771502385.487523,-15.541118621826172,10.413749694824219,3.180188615610607e-36,79.21165466308594,84.72943878173828,82.24520111083984,70.05472564697266
1771502385.5193865,-15.606461524963379,10.33790111541748,2.6617384966988052e-36,79.25863647460938,84.73684692382812,82.22660827636719,69.95941162109375
1771502385.5514069,-15.958606719970703,10.148733139038086,2.2278086027041594e-36,79.3806381225586,84.88289642333984,82.29767608642578,69.7607192993164
1771502385.5839283,-16.586633682250977,9.907485008239746,1.864620201245106e-36,79.64308166503906,85.13225555419922,82.3753662109375,69.28205108642578
1771502385.6167722,-17.596477508544922,9.432107925415039,1.55247637205779e-36,79.90225982666016,85.35652160644531,82.5231704711914,68.66419982910156
1771502385.6487055,-18.616548538208008,8.80988883972168,1.2993839327803846e-36,80.03157806396484,85.4229736328125,82.63927459716797,67.87876892089844
1771502385.6827931,-20.10939598083496,8.135392189025879,1.0875519084267204e-36,80.32245635986328,85.33621215820312,82.67622375488281,66.65388488769531
1771502385.7137926,-21.32347869873047,7.57343864440918,9.102537973187329e-37,80.38653564453125,85.25996398925781,82.67887878417969,65.57986450195312
1771502385.7457902,-22.14171600341797,7.2484917640686035,7.578741360227551e-37,80.694091796875,85.15078735351562,82.73436737060547,64.89959716796875
1771502385.7913697,-24.104225158691406,6.715431213378906,5.850910758291485e-37,80.10030364990234,84.39045715332031,82.50532531738281,63.33016586303711
1771502385.8253686,-25.66024398803711,6.96799898147583,4.539015135990591e-37,79.43017578125,82.93467712402344,82.30316162109375,61.66177749633789
1771502385.856438,-26.40595817565918,7.360330581665039,0.3782093822956085,78.19135284423828,82.32356262207031,82.21163940429688,61.408302307128906
1771502385.887889,-26.852880477905273,7.559845447540283,0.4380522072315216,76.5049057006836,82.25812530517578,81.70474243164062,60.52434539794922
1771502385.921897,-25.96686553955078,7.979674339294434,0.3593748211860657,76.73414611816406,83.11488342285156,81.43501281738281,60.79485321044922
1771502385.9529002,-25.0477237701416,8.408210754394531,0.2998718023300171,77.03144073486328,84.64340209960938,80.99996948242188,61.51018524169922
1771502385.984207,-23.934494018554688,9.047245025634766,0.402098149061203,77.33602142333984,85.77840423583984,80.75933074951172,62.244285583496094
1771502386.0172055,-23.148216247558594,9.772287368774414,0.6144074201583862,77.06844329833984,86.72700500488281,80.77951049804688,62.96392822265625
1771502386.047206,-22.49501609802246,10.436710357666016,0.7046234011650085,76.92015838623047,87.29328918457031,80.68539428710938,63.519020080566406
1771502386.0806663,-21.988645553588867,10.740531921386719,0.7790769338607788,77.0511245727539,87.69522094726562,80.67349243164062,64.11921691894531
1771502386.1116695,-22.302188873291016,10.801466941833496,1.1423262357711792,76.81828308105469,87.86465454101562,80.73445129394531,64.093017578125
1771502386.1437068,-22.922088623046875,10.524245262145996,1.1693297624588013,76.04118347167969,87.4306869506836,80.64847564697266,63.71162033081055
1771502386.1792293,-23.333110809326172,10.339795112609863,1.1053820848464966,75.58164978027344,87.18226623535156,80.7237548828125,63.43125534057617
1771502386.2242298,-24.67690658569336,9.885436058044434,1.1129937171936035,74.48370361328125,86.33782196044922,80.73263549804688,62.79481506347656
1771502386.2602363,-24.91118621826172,9.644888877868652,1.1541913747787476,75.08922576904297,86.14918518066406,80.97293853759766,62.913604736328125
1771502386.2877834,-26.1274471282959,9.476576805114746,1.2977839708328247,74.95584106445312,84.99964141845703,81.29574584960938,62.619163513183594
1771502386.3207855,-27.037643432617188,9.150840759277344,1.1473112106323242,75.059814453125,83.3989028930664,81.66775512695312,61.737430572509766
1771502386.3517876,-27.337099075317383,8.705028533935547,1.013725757598877,75.17965698242188,82.50139617919922,82.04824829101562,61.36235427856445
1771502386.3873558,-27.45534896850586,8.120494842529297,0.8797656893730164,74.52537536621094,82.18885040283203,82.48702239990234,61.644264221191406
1771502386.4148386,-27.63454818725586,7.846412658691406,0.8255093097686768,74.19499206542969,81.9061508178711,82.61382293701172,61.69041061401367
1771502386.4478815,-27.963333129882812,7.482131481170654,0.6973744034767151,73.62474822998047,81.36885070800781,82.74078369140625,61.56350326538086
1771502386.4805186,-28.127044677734375,7.035825729370117,0.6451146006584167,72.91609954833984,80.82066345214844,82.89222717285156,61.470130920410156
1771502386.512104,-28.207138061523438,6.689713478088379,0.6566370725631714,72.73855590820312,80.70455932617188,82.95955657958984,61.39177322387695
1771502386.5448139,-27.975727081298828,6.383345603942871,0.7195549011230469,72.84518432617188,80.93709564208984,83.1189956665039,61.49338912963867
1771502386.5773203,-27.771177291870117,5.988267421722412,0.8390037417411804,72.93426513671875,81.20519256591797,83.21495819091797,61.59649658203125
1771502386.6103296,-27.5051212310791,6.110650539398193,1.0645618438720703,73.32691192626953,81.6436767578125,83.33837890625,61.928157806396484
1771502386.6553257,-27.173452377319336,6.446896553039551,1.4495723247528076,73.55403900146484,82.02564239501953,83.51202392578125,62.39373779296875
1771502386.687316,-26.56723403930664,6.73560905456543,1.7370939254760742,73.83145141601562,82.59007263183594,83.58943939208984,62.918609619140625
1771502386.7193632,-26.12284278869629,7.0033650398254395,2.104691982269287,74.05340576171875,83.04835510253906,83.5712661743164,63.35966491699219
1771502386.7513587,-25.786699295043945,7.302171230316162,2.507401466369629,74.1540756225586,83.20738983154297,83.59253692626953,63.665740966796875
1771502386.7848983,-25.13920021057129,7.540576457977295,2.9181013107299805,74.27529907226562,83.4294662475586,83.50544738769531,64.12983703613281
1771502386.8169217,-24.7470645904541,7.554689407348633,3.3042125701904297,74.2496337890625,83.57490539550781,83.62664794921875,64.41918182373047
1771502386.8479214,-24.42445945739746,7.546474933624268,3.6486144065856934,74.16232299804688,83.67911529541016,83.79685974121094,64.5899429321289
1771502386.8804393,-24.033477783203125,7.565274238586426,3.8871185779571533,74.0977783203125,83.71516418457031,83.95482635498047,64.76729583740234
1771502386.9124315,-23.869897842407227,7.591547012329102,3.9772114753723145,73.94017791748047,83.56910705566406,84.23211669921875,64.76559448242188
1771502386.9436905,-23.970605850219727,7.615663528442383,4.043959617614746,73.81903076171875,83.3667221069336,84.67181396484375,64.73341369628906
1771502386.9797807,-23.933975219726562,7.593750953674316,4.117115497589111,73.70592498779297,83.24524688720703,84.87503814697266,64.87886047363281
1771502387.01178,-23.87759780883789,7.562743186950684,4.187641143798828,73.58916473388672,83.18328094482422,85.05563354492188,64.95878601074219
1771502387.042779,-23.88232421875,7.514967441558838,4.038118362426758,73.13208770751953,82.92686462402344,85.22264862060547,64.91145324707031
1771502387.0875745,-24.07309341430664,7.582005500793457,3.837236166000366,72.87139129638672,82.7200927734375,85.43675231933594,64.5625228881836
1771502387.1205688,-24.009357452392578,7.5878801345825195,3.8089189529418945,72.68462371826172,82.5757064819336,85.55089569091797,64.44076538085938
1771502387.1525757,-24.028003692626953,7.611217975616455,3.725128650665283,72.5657958984375,82.42352294921875,85.59574127197266,64.32157135009766
1771502387.184098,-23.904518127441406,7.673346996307373,3.662200450897217,72.75127410888672,82.4210205078125,85.57939910888672,64.39271545410156
1771502387.2161043,-23.73572540283203,7.726091384887695,3.6199803352355957,72.98247528076172,82.49195861816406,85.46517181396484,64.4408950805664
1771502387.2511246,-23.616809844970703,7.746440887451172,3.6033754348754883,73.08795166015625,82.50698852539062,85.31806945800781,64.56038665771484
1771502387.282254,-23.428733825683594,7.760965347290039,3.5147855281829834,73.15094757080078,82.56261444091797,85.16924285888672,64.54947662353516
1771502387.3122444,-23.271007537841797,7.788498878479004,3.4715230464935303,73.23194885253906,82.62001037597656,85.0506820678711,64.52751159667969
1771502387.3442433,-22.974218368530273,7.815774440765381,3.49513578414917,73.28569793701172,82.66402435302734,84.88693237304688,64.68791961669922
1771502387.3757534,-22.625635147094727,7.892041206359863,3.572298288345337,73.34386444091797,82.7396240234375,84.64312744140625,64.81403350830078
1771502387.4077547,-22.26593589782715,8.042861938476562,3.7076330184936523,73.52742004394531,82.8460922241211,84.4855728149414,64.8490219116211
1771502387.4397545,-22.028202056884766,8.091205596923828,3.8866147994995117,73.65337371826172,82.80498504638672,84.38963317871094,64.74287414550781
1771502387.4742756,-22.11620330810547,8.10322380065918,3.833061695098877,73.56307220458984,82.7243423461914,84.31259155273438,64.52928161621094
1771502387.5197928,-22.322750091552734,8.202528953552246,3.939667224884033,73.29684448242188,82.51407623291016,84.26338195800781,64.14974975585938
1771502387.552827,-22.84726333618164,8.16322135925293,4.025487422943115,72.61673736572266,82.27127075195312,84.04405212402344,63.31415557861328
1771502387.5839486,-24.111234664916992,7.8806233406066895,3.9541523456573486,70.69802856445312,81.42899322509766,83.48245239257812,61.71995544433594
1771502387.6169503,-25.313079833984375,7.633726596832275,3.945094585418701,69.01966857910156,80.7486572265625,82.88101196289062,60.590614318847656
1771502387.6469388,-26.472492218017578,7.374131679534912,3.978224039077759,66.91558837890625,79.89737701416016,82.07083892822266,59.4287109375
1771502387.6814644,-26.959897994995117,7.396636962890625,3.987272262573242,65.76200866699219,79.56300354003906,81.66844177246094,58.776451110839844
1771502387.711465,-26.76299476623535,7.537485599517822,4.114435195922852,66.40184020996094,79.68831634521484,81.8897705078125,58.879295349121094
1771502387.7444649,-26.251901626586914,7.696017742156982,4.338518142700195,68.06816101074219,79.9488525390625,82.27275085449219,59.06775665283203
1771502387.7759764,-25.753385543823242,7.779916763305664,4.6196088790893555,70.60287475585938,80.25619506835938,82.57554626464844,59.552513122558594
1771502387.808111,-25.146289825439453,7.783707141876221,4.698382377624512,72.59309387207031,80.62934875488281,82.841064453125,60.12845230102539
1771502387.8399775,-24.179224014282227,7.780730247497559,4.790811061859131,74.66593933105469,81.07980346679688,83.22219848632812,60.53596115112305
1771502387.8726346,-23.487974166870117,7.786732196807861,4.797519683837891,75.7588119506836,81.42637634277344,83.3406753540039,61.03715133666992
1771502387.9065065,-22.673429489135742,7.828089237213135,4.832549095153809,76.72113037109375,81.77783966064453,83.46981048583984,61.31364440917969
1771502387.951503,-21.523561477661133,7.8707356452941895,4.851912975311279,77.9693603515625,82.37091064453125,83.42022705078125,61.75006866455078
1771502387.986676,-21.308732986450195,7.930120468139648,4.725442409515381,78.87218475341797,82.5463638305664,83.4556655883789,61.95748519897461
1771502388.0196762,-20.98304557800293,8.016687393188477,4.699471473693848,79.4164810180664,82.85787963867188,83.39545440673828,62.118797302246094
1771502388.0516882,-20.89811897277832,8.07608699798584,4.616456031799316,79.93881225585938,83.0469741821289,83.31202697753906,62.314697265625
1771502388.0822072,-21.02704620361328,8.132345199584961,4.4566545486450195,80.11119842529297,83.07477569580078,83.27507781982422,62.49574279785156
1771502388.1152465,-21.239933013916016,8.169870376586914,4.226748466491699,80.29287719726562,83.1070327758789,83.24718475341797,62.29676818847656
1771502388.1452477,-21.38144874572754,8.20463752746582,4.110313892364502,80.31204223632812,83.181884765625,83.17123413085938,62.26738357543945
1771502388.1777794,-21.451141357421875,8.223607063293457,3.9519925117492676,80.19253540039062,83.24011993408203,83.1374282836914,62.263084411621094
1771502388.2087789,-21.508129119873047,8.289131164550781,3.8138680458068848,80.12234497070312,83.24851989746094,83.18144989013672,62.29135513305664
1771502388.23978,-21.46307373046875,8.390878677368164,3.730555772781372,80.13334655761719,83.29627990722656,83.20768737792969,62.208038330078125
1771502388.272382,-21.44480323791504,8.520485877990723,3.5313949584960938,80.00859832763672,83.27474975585938,83.25056457519531,62.169673919677734
1771502388.30497,-21.36357879638672,8.629375457763672,3.536464214324951,80.01216888427734,83.37825775146484,83.23292541503906,62.2238883972168
1771502388.337969,-21.247739791870117,8.746450424194336,3.5743625164031982,80.0302505493164,83.44976806640625,83.32635498046875,62.1077995300293
1771502388.3833635,-21.041095733642578,8.962324142456055,3.5200138092041016,79.94442749023438,83.49272155761719,83.46330261230469,61.945411682128906
1771502388.4180014,-20.857959747314453,9.482783317565918,3.5371766090393066,79.77507781982422,83.49268341064453,83.44857788085938,61.646278381347656
1771502388.4479918,-20.80701446533203,9.762407302856445,3.491619825363159,79.61871337890625,83.42062377929688,83.46963500976562,61.59697723388672
1771502388.4805014,-20.518444061279297,10.19096565246582,3.498350143432617,79.41726684570312,83.35604858398438,83.45037078857422,61.709903717041016
1771502388.5112448,-20.133777618408203,10.476597785949707,3.541800022125244,79.32032775878906,83.39322662353516,83.41950988769531,61.6696662902832
1771502388.5452845,-19.651586532592773,10.734396934509277,3.5422935485839844,79.11399841308594,83.39447021484375,83.40312194824219,61.609275817871094
1771502388.5757978,-19.177675247192383,10.861949920654297,3.509984254837036,79.07569885253906,83.41249084472656,83.43538665771484,61.64302062988281
1771502388.6078336,-18.428770065307617,11.010047912597656,3.484461784362793,79.08280181884766,83.54673767089844,83.43159484863281,61.78862380981445
1771502388.639861,-17.89328384399414,11.11023235321045,3.4721696376800537,79.07613372802734,83.72920227050781,83.35057067871094,61.93281555175781
1771502388.672412,-17.1661376953125,11.18513298034668,3.5647311210632324,79.08088684082031,84.04060363769531,83.10086059570312,62.025299072265625
1771502388.7044132,-16.163583755493164,11.42837905883789,3.828510046005249,79.2770767211914,84.58660888671875,82.52015686035156,62.22066116333008
1771502388.736492,-14.714618682861328,12.040626525878906,3.920496940612793,79.01652526855469,84.58377075195312,81.53569793701172,63.22811508178711
1771502388.7690012,-13.454595565795898,13.263503074645996,4.074580669403076,78.42234802246094,84.1363296508789,80.29240417480469,65.20775604248047
1771502388.8160088,-10.761938095092773,15.601938247680664,4.299750328063965,76.61103057861328,81.9119644165039,77.21745300292969,68.32621765136719
1771502388.8490076,-9.126313209533691,16.834407806396484,4.08635139465332,75.32918548583984,80.47551727294922,76.22950744628906,69.98025512695312
1771502388.88053,-8.716904640197754,17.26622772216797,3.753709077835083,75.21723175048828,80.1106185913086,76.33885955810547,70.30618286132812
1771502388.9115345,-9.83714771270752,17.50684356689453,3.7250137329101562,76.15116882324219,80.78548431396484,76.71318054199219,69.88642120361328
1771502388.9445283,-10.183368682861328,17.843215942382812,3.8517913818359375,76.77609252929688,80.96903991699219,76.66416931152344,69.87445068359375
1771502388.9792008,-10.416616439819336,17.800704956054688,3.8169193267822266,77.23622131347656,80.94673919677734,76.07813262939453,69.65172576904297
1771502389.0084252,-10.869294166564941,17.9914493560791,3.7928671836853027,77.6375732421875,81.09838104248047,75.89405822753906,69.54092407226562
