t,wrist_pitch,wrist_roll,THUMB_angle,INDEX_angle,MIDDLE_angle,RING_angle,PINKY_angle
1771501698.5622194,8.935941696166992,16.525211334228516,0.0,22.29005241394043,39.057342529296875,40.62093734741211,21.31670379638672
1771501698.5942163,8.953624725341797,16.66008758544922,0.0,21.600914001464844,39.05436706542969,40.43629455566406,21.388782501220703
1771501698.6254168,8.20996379852295,15.975664138793945,0.0,22.204334259033203,38.53114700317383,39.902801513671875,20.758960723876953
1771501698.6559417,8.961129188537598,15.757535934448242,0.0,21.597248077392578,38.588314056396484,40.062538146972656,21.706369400024414
1771501698.686951,8.268183708190918,16.42995262145996,0.0,22.532041549682617,39.53020095825195,40.57882308959961,21.21471405029297
1771501698.7199523,8.793387413024902,16.02911376953125,0.0,22.08533477783203,39.695919036865234,40.71751403808594,21.74726104736328
1771501698.7494664,7.929304599761963,16.08502960205078,0.0,21.669878005981445,38.718780517578125,39.707698822021484,20.936674118041992
1771501698.7819269,8.230362892150879,16.48417091369629,0.0,21.754066467285156,38.832862854003906,40.11246109008789,21.07162857055664
1771501698.8129299,8.110367774963379,16.480451583862305,0.0,22.298398971557617,39.48596954345703,40.39041519165039,21.04224395751953
1771501698.8454406,8.283595085144043,15.10714340209961,0.0,21.656719207763672,39.166690826416016,40.16704177856445,20.99580955505371
1771501698.8774395,7.93684720993042,16.514385223388672,0.0,23.123523712158203,39.799076080322266,40.08952713012695,19.940792083740234
1771501698.9082365,7.559209823608398,15.677042007446289,0.0,23.032779693603516,39.826229095458984,39.648475646972656,19.547956466674805
1771501698.9517472,8.113712310791016,15.537359237670898,0.0,22.91578483581543,39.27248764038086,39.39640426635742,19.775747299194336
1771501698.9847484,7.318112850189209,16.483171463012695,0.0,23.352615356445312,39.13772964477539,38.4693489074707,18.354534149169922
1771501699.0127509,7.246632099151611,17.053335189819336,0.0,23.520753860473633,39.187965393066406,38.47682571411133,18.27392578125
1771501699.0452611,6.3114705085754395,16.217315673828125,0.0,23.116016387939453,38.67343521118164,38.241943359375,17.746257781982422
1771501699.0772626,6.456890106201172,17.670589447021484,0.0,24.535619735717773,39.253108978271484,37.998512268066406,17.106840133666992
1771501699.109262,5.617639064788818,17.263866424560547,0.0,24.305240631103516,38.33495330810547,37.253753662109375,16.211118698120117
1771501699.14177,6.245802402496338,17.697498321533203,0.0,24.820064544677734,38.368560791015625,36.95573043823242,16.26375961303711
1771501699.1751335,5.229176998138428,17.133468627929688,0.0,24.099964141845703,37.43825149536133,35.69409942626953,15.483942985534668
1771501699.2071395,5.549633502960205,17.828800201416016,0.0,23.970064163208008,37.43154525756836,35.07451248168945,15.103837966918945
1771501699.238163,4.8693342208862305,17.73715591430664,0.0,22.735214233398438,34.68183898925781,31.510189056396484,12.488932609558105
1771501699.2706838,3.049675226211548,16.990503311157227,0.0,20.927947998046875,32.73272705078125,29.388866424560547,10.52512264251709
1771501699.3011281,3.206141710281372,17.323013305664062,0.0,20.52134132385254,32.065467834472656,28.17303466796875,8.840662956237793
1771501699.333251,2.2627952098846436,16.009546279907227,0.0,20.56144905090332,33.001068115234375,28.510480880737305,8.365931510925293
1771501699.3807583,1.6976444721221924,14.944388389587402,0.0,20.105289459228516,33.17896270751953,28.668426513671875,8.017674446105957
1771501699.4137661,-0.011815340258181095,13.628920555114746,0.0,19.139867782592773,32.0230712890625,27.275304794311523,6.7570672035217285
1771501699.4442782,-0.8106313347816467,13.566594123840332,0.0,18.222461700439453,31.359861373901367,26.112932205200195,5.935409069061279
1771501699.480273,-0.3705379068851471,13.912705421447754,0.0,19.350093841552734,30.883188247680664,25.568822860717773,6.817076683044434
1771501699.5092788,-2.6746888160705566,13.202313423156738,0.0,17.61676597595215,28.93820571899414,24.177886962890625,6.643121719360352
1771501699.5417826,-3.1040303707122803,13.589649200439453,0.0,17.42033576965332,28.796186447143555,24.103471755981445,5.717966556549072
1771501699.574788,-4.342748165130615,13.088561058044434,0.0,17.394176483154297,27.700471878051758,23.527555465698242,5.745942115783691
1771501699.6047907,-5.553685665130615,12.417486190795898,0.0,16.215307235717773,26.506519317626953,20.611831665039062,4.203799247741699
1771501699.6368036,-8.975234985351562,10.34904670715332,0.0,15.136357307434082,22.75442123413086,17.503515243530273,1.1466219425201416
1771501699.6689708,-7.232274055480957,10.68780517578125,0.0,16.770158767700195,24.33477210998535,19.12238311767578,2.566495895385742
1771501699.7039697,-8.722991943359375,10.3363618850708,0.0,15.837137222290039,22.94515609741211,17.414899826049805,1.5419723987579346
1771501699.732994,-9.037275314331055,10.658870697021484,0.0,15.420162200927734,22.285343170166016,16.35912322998047,1.1441583633422852
1771501699.7684941,-8.678421974182129,10.027961730957031,0.0,16.5975341796875,22.656314849853516,16.80672836303711,2.1961216926574707
1771501699.8135061,-11.629512786865234,8.245972633361816,0.0,13.823088645935059,21.070261001586914,16.093978881835938,1.5596221685409546
1771501699.847171,-15.462142944335938,7.2281107902526855,0.0,8.867900848388672,18.799728393554688,14.749311447143555,0.0
1771501699.8999367,-15.045302391052246,7.716759204864502,0.0,8.642885208129883,20.03388214111328,16.508337020874023,0.0
1771501699.9309404,-14.042095184326172,9.186117172241211,0.0,8.90919303894043,19.95756721496582,16.41973114013672,0.0
1771501699.963449,-10.146382331848145,9.875046730041504,0.0,11.506122589111328,24.22350311279297,20.558696746826172,0.47104161977767944
1771501699.9934504,-8.252790451049805,9.631462097167969,0.0,8.33963394165039,24.179197311401367,21.41241455078125,2.381066083908081
1771501700.0234587,-4.06795597076416,11.991573333740234,0.0,11.121302604675293,27.992511749267578,25.00587272644043,5.13720703125
1771501700.0559657,0.7030231356620789,12.65060043334961,0.0,9.758478164672852,27.742647171020508,26.898372650146484,8.083380699157715
1771501700.0860028,2.4401066303253174,13.435604095458984,0.0,11.002180099487305,29.43416976928711,27.856765747070312,7.893408298492432
1771501700.1050012,3.511004686355591,14.191969871520996,0.0,7.971762657165527,26.826881408691406,26.811691284179688,10.007628440856934
1771501700.137007,5.270854473114014,14.320653915405273,0.0,8.587952613830566,29.02911376953125,29.406524658203125,12.281549453735352
1771501700.1665218,4.806686878204346,13.602816581726074,0.0,3.293250799179077,21.916595458984375,24.327741622924805,9.996036529541016
1771501700.2005296,5.5427398681640625,15.444598197937012,0.0,6.307641506195068,26.202320098876953,27.5927677154541,11.358068466186523
1771501700.2460654,3.9634296894073486,15.121979713439941,0.0,5.814522743225098,24.53078269958496,26.40953826904297,10.115473747253418
1771501700.2828777,3.992509365081787,13.826175689697266,0.0,4.590840816497803,24.02924156188965,25.814929962158203,10.131526947021484
1771501700.3088892,3.7903263568878174,15.643298149108887,0.0,6.054309368133545,24.98725700378418,26.1932315826416,10.549847602844238
1771501700.3433905,2.824805498123169,13.872188568115234,0.0,5.361245632171631,24.289634704589844,26.106792449951172,9.513318061828613
1771501700.3733864,2.694936752319336,13.6814603805542,0.0,4.8148064613342285,24.066287994384766,25.73141098022461,9.93439769744873
1771501700.4053903,2.6847333908081055,14.109569549560547,0.0,2.9014649391174316,20.964439392089844,23.538623809814453,9.328832626342773
1771501700.43739,2.8048181533813477,14.379441261291504,0.0,4.264777183532715,22.91020393371582,24.52149200439453,9.695719718933105
1771501700.4694703,1.5448884963989258,13.974839210510254,0.0,2.450819730758667,19.945659637451172,22.42772102355957,8.584683418273926
1771501700.502459,1.0838313102722168,12.750877380371094,0.0,0.6577702164649963,19.27333641052246,21.90094757080078,8.777064323425293
1771501700.5334613,2.01926589012146,14.979083061218262,0.0,4.980165481567383,23.40088653564453,25.209430694580078,9.390563011169434
1771501700.5666857,2.068537712097168,12.211723327636719,0.0,1.5450650453567505,20.106430053710938,23.06927490234375,9.654072761535645
1771501700.5976887,1.3986330032348633,14.260113716125488,0.0,3.0753977298736572,22.074249267578125,24.6585693359375,9.610851287841797
1771501700.6287098,1.9555046558380127,13.364041328430176,0.0,3.4842097759246826,23.324689865112305,25.404340744018555,10.194276809692383
1771501700.6772468,2.5615148544311523,13.728086471557617,0.0,1.8967429399490356,20.509714126586914,23.48067283630371,9.566905975341797
1771501700.7102432,1.9607282876968384,14.40561580657959,0.0,2.852275848388672,22.208040237426758,25.02912139892578,10.5935640335083
1771501700.740237,2.4005637168884277,13.28329086303711,0.0,2.865619659423828,22.076717376708984,24.885318756103516,10.42566967010498
1771501700.7747552,2.5594427585601807,14.574848175048828,0.0,4.783548355102539,23.8211669921875,26.163564682006836,10.337776184082031
1771501700.8077476,2.321298360824585,11.77299690246582,0.0,0.4396469295024872,20.268802642822266,24.29281234741211,11.89450454711914
1771501700.842781,4.724409103393555,12.768769264221191,0.0,5.161243915557861,23.510663986206055,26.80477523803711,13.481413841247559
1771501700.8731031,5.265420436859131,13.806862831115723,0.0,5.978116512298584,24.317337036132812,27.34055519104004,14.213577270507812
1771501700.9050949,5.410805702209473,14.010614395141602,0.0,6.137662887573242,23.994094848632812,27.27963638305664,14.05315113067627
1771501700.9361014,5.742234230041504,13.757084846496582,0.0,7.890840530395508,26.224449157714844,29.016525268554688,15.099344253540039
1771501700.9693527,7.169112682342529,14.592979431152344,0.0,11.233888626098633,29.322898864746094,31.64470672607422,16.41416358947754
1771501700.9999003,7.560614585876465,15.300605773925781,0.0,9.528908729553223,26.31830596923828,30.076688766479492,16.80551528930664
1771501701.029905,8.927419662475586,18.82901382446289,0.0,9.158771514892578,25.184558868408203,30.269567489624023,17.124114990234375
1771501701.061432,8.164423942565918,18.019853591918945,0.0,8.787052154541016,24.564611434936523,28.968015670776367,16.540719985961914
1771501701.11153,10.808906555175781,20.88465118408203,0.0,13.921566009521484,29.761030197143555,33.78916931152344,18.86948013305664
1771501701.141543,10.81950855255127,22.553813934326172,0.0,13.29078197479248,28.535280227661133,33.50110626220703,18.37135124206543
1771501701.1730955,11.707239151000977,22.64394760131836,0.0,10.91053295135498,26.685800552368164,31.543987274169922,18.962932586669922
1771501701.2066815,11.702495574951172,23.375722885131836,0.0,15.64113998413086,31.90241241455078,36.00926971435547,20.37354850769043
1771501701.262597,12.020413398742676,23.684410095214844,0.0,16.820323944091797,32.20603561401367,36.82121658325195,18.846139907836914
1771501701.2946017,10.999832153320312,20.39183807373047,0.0,14.901042938232422,31.508682250976562,35.389312744140625,17.524200439453125
1771501701.3245964,10.738899230957031,18.207544326782227,0.0,13.606087684631348,29.953195571899414,33.43868637084961,17.997493743896484
1771501701.358149,9.903968811035156,17.515840530395508,0.0,10.631314277648926,27.603782653808594,30.7365665435791,15.620935440063477
1771501701.3891065,8.582484245300293,15.953741073608398,0.0,8.598404884338379,25.217714309692383,29.144140243530273,15.391253471374512
1771501701.4201038,8.46146011352539,16.84745979309082,0.0,10.37358570098877,26.74772071838379,31.29804039001465,16.82781410217285
1771501701.4516196,9.593121528625488,17.63796615600586,0.0,13.951711654663086,30.168148040771484,33.70877456665039,17.913190841674805
1771501701.4836252,9.75924301147461,19.621994018554688,0.0,19.674726486206055,35.638160705566406,37.89173889160156,17.65382957458496
1771501701.513616,10.431197166442871,19.609912872314453,0.0,15.963826179504395,33.194740295410156,36.48274230957031,17.036691665649414
1771501701.547142,11.094589233398438,20.633026123046875,0.0,19.07486343383789,36.248355865478516,38.59803771972656,18.79024887084961
1771501701.5781417,10.388554573059082,19.58272361755371,0.0,16.064510345458984,32.51597595214844,35.008888244628906,15.625043869018555
1771501701.610143,11.139420509338379,20.76649284362793,0.0,23.18138313293457,39.50154113769531,40.72917556762695,17.75464630126953
1771501701.641153,8.388897895812988,21.201995849609375,0.0,20.951969146728516,35.94034957885742,37.432395935058594,14.59383773803711
1771501701.6716485,9.324810981750488,20.165847778320312,0.0,19.107135772705078,34.55831527709961,36.510536193847656,15.591604232788086
1771501701.7036583,7.573726177215576,20.326448440551758,0.0,23.076547622680664,37.26203155517578,37.04389190673828,12.875394821166992
1771501701.7356534,6.343435287475586,17.718528747558594,0.0,25.750261306762695,38.806495666503906,38.36955261230469,13.140907287597656
1771501701.767194,6.621799945831299,17.57436752319336,0.0,26.87761688232422,38.36412811279297,37.40879821777344,12.171225547790527
1771501701.797187,4.610928535461426,15.52071762084961,0.0,26.495380401611328,38.56258010864258,35.75224304199219,10.569145202636719
1771501701.8282118,1.6744885444641113,13.340362548828125,0.0,26.210948944091797,36.81643295288086,31.493282318115234,7.0096821784973145
1771501701.8627422,0.38382604718208313,12.928309440612793,0.0,24.785127639770508,35.05622100830078,29.456090927124023,6.7954325675964355
1771501701.8927429,0.4673878848552704,13.52580451965332,0.0,24.652217864990234,34.020362854003906,28.850006103515625,6.398304462432861
1771501701.9407449,0.4121285378932953,12.900705337524414,0.0,23.832542419433594,33.869266510009766,28.442337036132812,6.276161193847656
1771501701.9782014,-1.9811090230941772,12.49244499206543,0.0,21.5938777923584,31.77145767211914,26.290220260620117,5.038575649261475
1771501702.0064895,-2.072291851043701,12.541046142578125,0.0,21.228939056396484,32.173683166503906,26.38167381286621,5.700881481170654
1771501702.0374987,-1.2874212265014648,12.587788581848145,0.0,20.89645004272461,33.09086608886719,27.532657623291016,6.193953037261963
1771501702.0730426,-1.6337025165557861,12.645425796508789,0.0,20.97266387939453,33.040008544921875,27.581199645996094,6.097593784332275
1771501702.1015894,-2.2019994258880615,12.649487495422363,0.0,20.840322494506836,31.95125389099121,26.11356544494629,5.269618988037109
1771501702.1346753,-1.6159788370132446,13.672855377197266,0.0,21.916208267211914,32.53952407836914,26.157901763916016,5.294873237609863
1771501702.1652055,-1.8945369720458984,13.16161823272705,0.0,21.476076126098633,32.72732925415039,26.63986587524414,5.842544078826904
1771501702.1971965,-1.5179712772369385,12.988670349121094,0.0,21.659095764160156,32.57954025268555,26.55265998840332,5.6452741622924805
1771501702.229191,-1.4119384288787842,12.965412139892578,0.0,22.261795043945312,32.60731506347656,26.681787490844727,5.871891498565674
1771501702.2616813,-2.04003643989563,12.182958602905273,0.0,21.27876853942871,32.34878921508789,26.329498291015625,5.795202732086182
1771501702.2946784,-2.0167925357818604,12.654820442199707,0.0,21.70332145690918,32.23273468017578,26.147762298583984,5.661283493041992
1771501702.3276796,-1.4750070571899414,12.58523941040039,0.0,22.25836181640625,32.409976959228516,26.305015563964844,6.043375015258789
1771501702.3742113,-1.7130310535430908,12.854239463806152,0.0,22.26940155029297,32.03829574584961,26.085569381713867,5.975127696990967
1771501702.4082122,-1.4789413213729858,12.621471405029297,0.0,22.626951217651367,32.11396026611328,26.204648971557617,6.316465854644775
1771501702.4372141,-1.3938462734222412,12.743979454040527,0.0,22.358661651611328,32.31919860839844,26.273195266723633,5.7409892082214355
1771501702.4692352,-2.5015504360198975,12.287320137023926,0.0,22.063899993896484,31.31859016418457,25.647388458251953,5.553460121154785
1771501702.5022376,-2.1250834465026855,12.373147010803223,0.0,22.312297821044922,31.6431827545166,25.99538230895996,5.831348419189453
1771501702.533244,-2.5711967945098877,12.397490501403809,0.0,21.46022605895996,31.589515686035156,25.978900909423828,5.24460506439209
1771501702.5651553,-3.2975144386291504,12.310834884643555,0.0,21.02284049987793,30.75124168395996,25.175382614135742,4.727027893066406
1771501702.623947,-2.7003626823425293,12.183313369750977,0.0,21.4396915435791,31.562915802001953,25.996253967285156,5.679996490478516
1771501702.6564798,-1.9192285537719727,12.540310859680176,0.0,21.75311279296875,31.572166442871094,26.09343910217285,5.303279399871826
1771501702.685477,-1.8865400552749634,12.233177185058594,0.0,21.04644203186035,31.95768928527832,27.0390625,5.977182865142822
1771501702.7176795,-2.0750532150268555,12.374213218688965,0.0,20.957616806030273,32.096405029296875,26.429662704467773,5.6554646492004395
1771501702.749209,-2.0084497928619385,12.209787368774414,0.0,21.08441734313965,32.29399490356445,26.637542724609375,5.7193756103515625
1771501702.7800436,-1.6387988328933716,12.788593292236328,0.0,22.368698120117188,32.165428161621094,26.6934814453125,5.930495738983154
1771501702.8110292,-3.937910556793213,11.006997108459473,0.0,20.5091495513916,30.306732177734375,25.086524963378906,5.094222545623779
1771501702.8420322,-4.4587082862854,11.302331924438477,0.0,19.970157623291016,29.810449600219727,24.6950740814209,4.288205146789551
1771501702.8735554,-4.743156433105469,11.598384857177734,0.0,19.7356014251709,29.391014099121094,24.460472106933594,4.197861671447754
1771501702.9045563,-5.016913414001465,11.44526481628418,0.0,19.23745346069336,28.982107162475586,24.0792236328125,3.5968899726867676
1771501702.9355795,-4.9310760498046875,11.366929054260254,0.0,19.631155014038086,29.01034164428711,24.208887100219727,3.973987579345703
1771501702.9659085,-4.600073337554932,11.214126586914062,0.0,19.82797622680664,29.702659606933594,24.90791893005371,4.522556781768799
1771501703.0015762,-4.174200534820557,11.575091361999512,0.0,20.429779052734375,30.16072654724121,25.091035842895508,4.372093200683594
1771501703.0295706,-4.362504482269287,11.273763656616211,0.0,20.248502731323242,30.14497947692871,24.94518280029297,4.309804916381836
1771501703.061726,-4.139258861541748,11.39210033416748,0.0,20.175317764282227,30.381900787353516,25.452789306640625,4.7009782791137695
1771501703.0927198,-3.730128526687622,11.520988464355469,0.0,20.516965866088867,30.48038673400879,25.645666122436523,4.95569372177124
1771501703.1277168,-3.143462657928467,11.960007667541504,0.0,20.985671997070312,30.7899112701416,25.508695602416992,4.602330684661865
1771501703.1578507,-4.451226711273193,11.312417030334473,0.0,20.316497802734375,29.645523071289062,24.85763931274414,4.2732462882995605
1771501703.188849,-4.3656392097473145,11.490838050842285,0.0,19.951967239379883,29.870731353759766,24.89662742614746,3.922100305557251
1771501703.2375112,-4.434434413909912,11.38183307647705,0.0,20.36101722717285,29.715900421142578,24.96190643310547,4.023817539215088
1771501703.27403,-4.242894649505615,11.343280792236328,0.0,20.374855041503906,29.991008758544922,25.323833465576172,4.147679328918457
1771501703.30103,-4.643757343292236,11.164180755615234,0.0,20.196292877197266,29.514522552490234,25.054840087890625,4.088559627532959
1771501703.3330421,-5.564247131347656,10.994515419006348,0.0,19.178760528564453,28.552221298217773,23.758975982666016,2.9824955463409424
1771501703.3662264,-4.817588806152344,11.253270149230957,0.0,19.956804275512695,29.347597122192383,24.701128005981445,3.7105884552001953
1771501703.3962271,-4.4415106773376465,11.481219291687012,0.0,20.6840877532959,28.99958610534668,25.39784049987793,3.5621273517608643
1771501703.4292336,-2.9294674396514893,12.335990905761719,0.0,20.53746223449707,31.059358596801758,26.41773223876953,4.5904436111450195
1771501703.460748,-3.20937180519104,11.980478286743164,0.0,20.732053756713867,30.797138214111328,26.34610939025879,5.0103349685668945
1771501703.4927475,-3.8414483070373535,11.458305358886719,0.0,20.042022705078125,30.565011978149414,26.154804229736328,4.727372169494629
1771501703.5247512,-3.5774893760681152,11.894816398620605,0.0,20.335275650024414,30.603349685668945,26.205862045288086,4.870537281036377
1771501703.5562723,-3.447941303253174,11.882635116577148,0.0,20.757890701293945,30.942258834838867,26.536659240722656,5.286985874176025
1771501703.5922625,-3.5852255821228027,12.070943832397461,0.0,20.349258422851562,31.07687759399414,26.476919174194336,4.9162068367004395
1771501703.625272,-2.833634853363037,12.665902137756348,0.0,20.66071319580078,31.583187103271484,27.284849166870117,5.190245151519775
1771501703.6698196,-2.5803756713867188,13.15519905090332,0.0,20.869922637939453,31.713991165161133,27.464256286621094,5.356703281402588
1771501703.7018163,-1.9237204790115356,13.226959228515625,0.0,21.39837646484375,32.877811431884766,28.4309024810791,5.813121318817139
1771501703.7328286,-1.8267120122909546,13.189697265625,0.0,20.991003036499023,32.822349548339844,28.923856735229492,6.002518177032471
1771501703.7683337,-3.933093309402466,12.342516899108887,0.0,19.275087356567383,31.178354263305664,27.24234390258789,5.307308673858643
1771501703.7993357,-2.3928966522216797,13.20440673828125,0.0,20.16488265991211,31.860654830932617,27.835054397583008,5.551657199859619
1771501703.8313289,-1.7919470071792603,13.379495620727539,0.0,21.042320251464844,32.28921890258789,27.997556686401367,5.856740951538086
1771501703.86142,-2.7115566730499268,13.847375869750977,0.0,20.965391159057617,31.317365646362305,26.82217788696289,4.554530143737793
1771501703.893422,-4.509550094604492,12.43776798248291,0.0,19.161977767944336,29.50244903564453,24.82628631591797,2.8929758071899414
1771501703.9273732,-4.030471324920654,12.344281196594238,0.0,20.1846866607666,30.316091537475586,27.149511337280273,3.7109572887420654
1771501703.9882944,-3.2465949058532715,11.635456085205078,0.0,20.067523956298828,31.524065017700195,28.319791793823242,5.042486190795898
1771501704.0192952,-3.5571820735931396,11.498270034790039,0.0,20.05319595336914,31.19972038269043,27.511964797973633,5.051076889038086
1771501704.0508087,-3.1841683387756348,11.588228225708008,0.0,20.58249855041504,31.69193458557129,27.927349090576172,5.583413124084473
1771501704.081807,-2.7977559566497803,11.976593971252441,0.0,20.45334243774414,31.734432220458984,28.666715621948242,6.095284938812256
1771501704.1138108,-2.735600233078003,11.94334602355957,0.0,20.48831558227539,32.38688659667969,28.794973373413086,6.21725606918335
1771501704.1448328,-2.517049551010132,12.588065147399902,0.0,20.95317840576172,32.162330627441406,28.78223419189453,5.991133213043213
1771501704.176357,-2.3117318153381348,12.26795482635498,0.0,20.945207595825195,32.43449783325195,29.75686264038086,6.7066779136657715
1771501704.208363,-1.0819318294525146,13.366004943847656,0.0,22.00840950012207,34.054264068603516,30.24072265625,6.847055435180664
1771501704.2393663,-0.1286477893590927,14.021594047546387,0.0,22.519350051879883,34.285804748535156,30.31634521484375,7.4659271240234375
1771501704.2698774,0.3383691608905792,14.529541015625,0.0,23.74981689453125,34.933265686035156,30.75411033630371,7.546840190887451
1771501704.30088,-1.0651355981826782,14.573806762695312,0.0,22.18536376953125,33.0549201965332,28.727022171020508,6.22791862487793
1771501704.3319027,-1.240480899810791,13.868858337402344,0.0,21.421337127685547,32.841060638427734,28.984132766723633,6.756720066070557
1771501704.3635027,-2.7025344371795654,12.280011177062988,0.0,19.123384475708008,30.464506149291992,26.44699478149414,5.676390647888184
1771501704.3964972,-3.8942344188690186,11.168604850769043,0.0,18.166336059570312,29.392332077026367,26.111801147460938,5.035849094390869
1771501704.427498,-3.0613975524902344,12.455418586730957,0.0,19.449148178100586,30.070608139038086,26.6256103515625,5.038487434387207
1771501704.459018,-2.1924080848693848,12.55400276184082,0.0,18.447994232177734,30.410776138305664,27.357542037963867,5.988772869110107
1771501704.490018,-1.75028395652771,13.112594604492188,0.0,19.644121170043945,31.06946563720703,28.18227767944336,6.267696380615234
1771501704.536025,-1.71663498878479,12.733678817749023,0.0,19.88311195373535,31.349987030029297,28.648574829101562,6.860247611999512
1771501704.5692635,-1.737089991569519,12.649515151977539,0.0,20.28178596496582,31.581932067871094,28.272750854492188,6.82902717590332
1771501704.601236,-3.3875162601470947,12.164380073547363,0.0,19.743431091308594,30.866878509521484,27.571754455566406,5.509917259216309
1771501704.6332567,-3.018740177154541,12.393507957458496,0.0,20.314306259155273,31.204343795776367,27.84627342224121,6.103203296661377
1771501704.665465,-2.262204170227051,12.797420501708984,0.0,19.949426651000977,31.480911254882812,28.34705352783203,6.430428504943848
1771501704.6954637,-2.4842419624328613,12.445321083068848,0.0,20.486732482910156,31.921321868896484,28.16330909729004,6.527304172515869
1771501704.7264621,-2.190401792526245,12.747417449951172,0.0,20.672075271606445,32.105987548828125,28.955516815185547,6.798526287078857
1771501704.7585137,-2.2275643348693848,11.973616600036621,0.0,19.578054428100586,31.95195770263672,28.91322135925293,7.534581661224365
1771501704.7905047,-2.533831834793091,11.67520523071289,0.0,20.41731071472168,32.333534240722656,28.87984848022461,7.320851802825928
1771501704.8205116,-2.8971168994903564,12.232831001281738,0.0,21.095794677734375,32.54726028442383,28.7699031829834,6.521981239318848
1771501704.854037,-2.7959818840026855,12.582502365112305,0.0,20.871782302856445,31.916900634765625,28.421871185302734,6.023064136505127
1771501704.8861034,-3.4147231578826904,12.778072357177734,0.0,20.79137420654297,31.435298919677734,27.53237533569336,5.23574686050415
1771501704.9171014,-2.364264488220215,13.091727256774902,0.0,21.577110290527344,31.71839141845703,28.25039291381836,6.036324977874756
1771501704.965934,-2.971851110458374,12.640137672424316,0.0,20.892133712768555,31.189735412597656,27.661632537841797,5.743017673492432
1771501704.9979892,-2.750087022781372,12.2791748046875,0.0,20.86048126220703,31.579389572143555,27.86612892150879,6.4664740562438965
1771501705.029953,-3.2897560596466064,12.582975387573242,0.0,20.491973876953125,31.383188247680664,27.501575469970703,5.652571201324463
1771501705.0616925,-3.5678133964538574,12.136034965515137,0.0,20.509855270385742,31.145748138427734,27.630672454833984,5.881655693054199
1771501705.0946953,-4.210786819458008,11.879705429077148,0.0,19.865678787231445,30.553895950317383,27.007490158081055,5.240431308746338
1771501705.126083,-3.6518056392669678,12.489960670471191,0.0,20.827377319335938,31.356834411621094,27.411365509033203,5.807453155517578
1771501705.1575985,-3.1188526153564453,12.394381523132324,0.0,20.964704513549805,31.562049865722656,27.5191707611084,5.899189472198486
1771501705.1895988,-3.668916940689087,12.09775161743164,0.0,20.350425720214844,30.80972671508789,27.010372161865234,5.847635269165039
1771501705.223599,-4.55584716796875,11.730774879455566,0.0,19.6201114654541,30.147680282592773,26.18851661682129,5.006953239440918
1771501705.2537048,-4.5769171714782715,11.408068656921387,0.0,20.1189022064209,30.61183738708496,26.638195037841797,5.257948398590088
1771501705.2889388,-4.1027140617370605,11.671733856201172,0.0,19.96807098388672,30.295320510864258,26.601764678955078,5.102799892425537
1771501705.3408778,-4.955839157104492,11.796817779541016,0.0,19.663516998291016,29.96412467956543,26.109163284301758,4.622505187988281
1771501705.3709977,-4.058116436004639,11.527982711791992,0.0,19.617450714111328,30.03017234802246,26.75306510925293,5.043766021728516
1771501705.4310546,-4.253670692443848,11.846039772033691,0.0,19.785371780395508,30.421955108642578,26.42965316772461,5.099275588989258
1771501705.4626098,-3.888458490371704,12.160642623901367,0.0,19.94054412841797,30.424280166625977,26.850767135620117,5.165589332580566
1771501705.493802,-3.9772531986236572,12.60738754272461,0.0,20.186752319335938,30.71129608154297,26.745595932006836,4.861660957336426
1771501705.5267997,-5.024784564971924,11.620363235473633,0.0,19.028366088867188,29.47110366821289,25.829011917114258,4.4841437339782715
1771501705.557315,-4.813386917114258,12.820906639099121,0.0,19.825531005859375,30.422374725341797,26.200315475463867,4.470244884490967
1771501705.5884755,-4.454259872436523,11.385351181030273,0.0,19.11661720275879,30.193735122680664,26.54202651977539,5.236758232116699
1771501705.6214218,-4.703869342803955,11.81493854522705,0.0,19.50147247314453,29.973825454711914,26.427143096923828,5.294126510620117
1771501705.6529229,-4.301064491271973,11.520933151245117,0.0,19.072851181030273,29.916471481323242,26.49283790588379,5.1753997802734375
1771501705.6840444,-4.579611301422119,11.67659854888916,0.0,19.436521530151367,29.89347267150879,26.396821975708008,5.065831184387207
1771501705.714021,-4.972681522369385,11.172791481018066,0.0,18.64076042175293,29.489566802978516,26.087528228759766,4.814767360687256
1771501705.7475297,-4.014241695404053,12.20307731628418,0.0,19.604190826416016,30.48146629333496,26.548843383789062,5.176895618438721
1771501705.776096,-4.513484477996826,11.483448028564453,0.0,18.47805404663086,29.932952880859375,26.552173614501953,5.155294418334961
1771501705.8291023,-4.252429485321045,12.855420112609863,0.0,19.996170043945312,30.722848892211914,26.708513259887695,4.983969211578369
1771501705.8616383,-5.482045650482178,10.436516761779785,0.0,18.167417526245117,29.43168067932129,25.87517738342285,4.8401618003845215
1771501705.8856385,-4.374655246734619,12.789119720458984,0.0,20.162750244140625,30.924530029296875,26.86226463317871,5.0689520835876465
1771501705.9186397,-5.475060939788818,10.612658500671387,0.0,18.16402244567871,29.213422775268555,25.824817657470703,4.523640155792236
1771501705.9508085,-5.121854782104492,12.046359062194824,0.0,19.529382705688477,29.997833251953125,25.86804962158203,4.424882888793945
1771501705.9832995,-4.438324928283691,11.491632461547852,0.0,18.797826766967773,30.1434268951416,26.51221466064453,4.962231636047363
1771501706.013074,-4.536187648773193,12.15808391571045,0.0,19.69322395324707,30.397050857543945,26.487468719482422,5.28414249420166
